"Date","AAPL_vol","MSFT_vol","SPY_vol"
"30-07-2024",0.015702952,0.018034162,0.011722516246951
"31-07-2024",0.015010204,0.017368,0.0117544830757224
"01-08-2024",0.015145417,0.017007051,0.0109256431886278
"02-08-2024",0.01556585,0.016120284,0.012609880649959
"05-08-2024",0.014995655,0.017281351,0.0156713099310707
"06-08-2024",0.021460737,0.020696239,0.0206904286004711
"07-08-2024",0.02071919,0.01950172,0.0187661889272166
"08-08-2024",0.019880179,0.018370946,0.0182619333096965
"09-08-2024",0.019582495,0.01749583,0.0167317072392513
"12-08-2024",0.018832294,0.016736237,0.0152631933832282
"13-08-2024",0.018165881,0.015834687,0.013957564739813
"14-08-2024",0.017938411,0.015986737,0.0128666937783196
"15-08-2024",0.017128385,0.015462113,0.0118673845980186
"16-08-2024",0.016725008,0.015151697,0.0110099236814335
"19-08-2024",0.016127627,0.014441916,0.0102021885506434
"20-08-2024",0.015411112,0.013868673,0.0094859107720723
"21-08-2024",0.014765083,0.013448222,0.00895719153265668
"22-08-2024",0.014152783,0.012808085,0.0083456977494524
"23-08-2024",0.013903253,0.014428897,0.00965194851091121
"26-08-2024",0.013656021,0.01369468,0.009024554906659
"27-08-2024",0.013141185,0.013444548,0.00921140128963735
"28-08-2024",0.012688472,0.012805629,0.00857357207047174
"29-08-2024",0.012483809,0.012722164,0.00967473513880512
"30-08-2024",0.012851924,0.012274762,0.00898065291681796
"03-09-2024",0.012470288,0.012046797,0.00838842904415328
"04-09-2024",0.01507568,0.012986079,0.0116640285249388
"05-09-2024",0.014879079,0.012546244,0.0118715984648559
"06-09-2024",0.01441956,0.011994592,0.0111557191038809
"09-09-2024",0.014176735,0.013204494,0.0137540447962694
"10-09-2024",0.01361708,0.012781303,0.0126572262925056
"11-09-2024",0.013182971,0.014124574,0.011680096124141
"12-09-2024",0.013157896,0.015507225,0.0108081782117086
"13-09-2024",0.012682776,0.015153412,0.0100508492193781
"16-09-2024",0.012258909,0.014789959,0.00933223956190611
"17-09-2024",0.015171958,0.014046962,0.00866954711687571
"18-09-2024",0.01452643,0.013719213,0.00806868531666295
"19-09-2024",0.014840256,0.013513466,0.00833898244791741
"20-09-2024",0.018337682,0.014100204,0.00788049390437818
"23-09-2024",0.017485597,0.013627029,0.00770030667232782
"24-09-2024",0.016780775,0.013078778,0.00720653744997796
"25-09-2024",0.016029237,0.013228817,0.00675419940969203
"26-09-2024",0.015339867,0.012782429,0.00653548295139775
"27-09-2024",0.014685821,0.01229155,0.00614602960205079
"30-09-2024",0.014091204,0.012036982,0.0057864231854829
"01-10-2024",0.01504025,0.011538876,0.0054667352433436
"02-10-2024",0.017061733,0.013330249,0.00681723967105084
"03-10-2024",0.016260151,0.013586043,0.00661197280824795
"04-10-2024",0.015594914,0.012971685,0.00660606288035082
"07-10-2024",0.014957463,0.012429497,0.00625935817907709
"08-10-2024",0.016460647,0.013381224,0.00789457790944401
"09-10-2024",0.016707255,0.013163239,0.00742724075079736
"10-10-2024",0.016628286,0.012746409,0.00698196368213471
"11-10-2024",0.015866308,0.012243687,0.00656344862165566
"14-10-2024",0.015468069,0.011716436,0.0061800508008515
"15-10-2024",0.015930185,0.011503879,0.00588095485170164
"16-10-2024",0.015484423,0.011066826,0.00749196049718736
"17-10-2024",0.015034469,0.010910607,0.0070294780490019
"18-10-2024",0.014399101,0.010515088,0.00663868586119695
"21-10-2024",0.014487633,0.010211008,0.00625116297233287
"22-10-2024",0.013966331,0.009886749,0.00622242994389688
"23-10-2024",0.013444411,0.011835626,0.0060547558406487
"24-10-2024",0.014897899,0.011491756,0.00767866607162776
"25-10-2024",0.014281161,0.011038408,0.00717933714783207
"28-10-2024",0.013722214,0.010897298,0.00685195073133262
"29-10-2024",0.013412143,0.010541951,0.00644202975113569
"30-10-2024",0.012914661,0.010741565,0.00605507153002167
"31-10-2024",0.013366003,0.010410309,0.00616906536380837
"01-11-2024",0.014450353,0.024201955,0.0109780274838702
"04-11-2024",0.014575469,0.022670004,0.0101547478842827
"05-11-2024",0.014146079,0.021341981,0.00979665479339741
"06-11-2024",0.013670356,0.020097157,0.0091529881607108
"07-11-2024",0.01324974,0.019886818,0.00865738526591522
"08-11-2024",0.014275097,0.019587666,0.00811929646135377
"11-11-2024",0.013706625,0.018640469,0.00758340674499897
"12-11-2024",0.013792951,0.017854203,0.00709933965887251
"13-11-2024",0.013269374,0.017071321,0.0074889369234046
"14-11-2024",0.012861594,0.016275387,0.00700098363656671
"15-11-2024",0.012921038,0.015394793,0.00782335660035197
"18-11-2024",0.013237913,0.017437436,0.0102098409429418
"19-11-2024",0.013253643,0.016470694,0.00946887288280089
"20-11-2024",0.012781263,0.015611683,0.00880637256190094
"21-11-2024",0.0123534,0.014940591,0.00819043822296048
"22-11-2024",0.01199499,0.014378806,0.00766087481015998
"25-11-2024",0.011785549,0.014031972,0.0071796948626886
"26-11-2024",0.01199739,0.013389003,0.00673477426952145
"27-11-2024",0.012051952,0.014800681,0.00635186696108815
"29-11-2024",0.011691255,0.014483739,0.00659527801585807
"02-12-2024",0.01184266,0.013744068,0.0062242085312412
"03-12-2024",0.011834399,0.01421071,0.00586641676407811
"04-12-2024",0.012190213,0.013536339,0.00558077075887505
"05-12-2024",0.011803625,0.013524753,0.00530316330658906
"06-12-2024",0.011451883,0.013804406,0.00525603237615226
"09-12-2024",0.011148614,0.01315243,0.00497315562899688
"10-12-2024",0.011994246,0.012685603,0.00565812117885624
"11-12-2024",0.011668092,0.012283023,0.0061530794915934
"12-12-2024",0.011457096,0.012383776,0.00583426528638855
"13-12-2024",0.011233822,0.011850894,0.00635258243137959
"16-12-2024",0.010944521,0.011510241,0.00633302526894371
"17-12-2024",0.011117491,0.011348917,0.00598128063479086
"18-12-2024",0.011285019,0.011210512,0.00648108558463294
"19-12-2024",0.013091054,0.017355657,0.0147009520349306
"20-12-2024",0.012740291,0.016494763,0.0139554391150228
"23-12-2024",0.013674597,0.015613884,0.0128624540323258
"24-12-2024",0.013175809,0.014858815,0.0118584504384225
"26-12-2024",0.013068203,0.014224637,0.0109812565606252
"27-12-2024",0.012680555,0.013513159,0.01015069200995
"30-12-2024",0.013068492,0.014637506,0.0118562157584413
"31-12-2024",0.013403106,0.014874616,0.013067989500403
"02-01-2025",0.01317478,0.014658394,0.0129372391021
"03-01-2025",0.015581942,0.014271779,0.0123484665292753
"06-01-2025",0.014988722,0.01382549,0.0114329877355973
"07-01-2025",0.014456834,0.013675708,0.0105800197230636
"08-01-2025",0.014478047,0.013771984,0.0118739489753357
"10-01-2025",0.013887867,0.013139493,0.0111182449886107
"13-01-2025",0.015432818,0.01336541,0.0129395638886677
"14-01-2025",0.015352302,0.012945778,0.0121424639041374
"15-01-2025",0.014826878,0.012537297,0.0111883473117373
"16-01-2025",0.015313252,0.014643877,0.0104354796909598
"17-01-2025",0.020054391,0.013943247,0.0099517541637563
"21-01-2025",0.019093336,0.013731224,0.00928173991620216
"22-01-2025",0.021007019,0.01307388,0.00866578197401586
"23-01-2025",0.019933008,0.019017676,0.00811271786030923
"24-01-2025",0.018963657,0.017928838,0.00757934888799615
"27-01-2025",0.01803708,0.016942901,0.00715587395687892
"28-01-2025",0.019089232,0.018135622,0.010463662538845
"29-01-2025",0.022203155,0.019686871,0.00973113215672807
"30-01-2025",0.021024478,0.018964508,0.00985313819582299
"31-01-2025",0.019981017,0.028350299,0.00915675793392687
"03-02-2025",0.019120441,0.026802834,0.00945459896459923
"04-02-2025",0.02104019,0.025258194,0.0101753242178884
"05-02-2025",0.020600891,0.023669697,0.00945136926522032
"06-02-2025",0.019530411,0.022179385,0.00880145593153621
"07-02-2025",0.018539303,0.02087812,0.00819698749771867
"10-02-2025",0.019338258,0.020309989,0.00926192006193746
"11-02-2025",0.018361906,0.019125143,0.00862894674563913
"12-02-2025",0.018550625,0.018017712,0.00803818226953426
"13-02-2025",0.018612819,0.017128665,0.00817690149768843
"14-02-2025",0.018530855,0.016161308,0.00767945162676014
"18-02-2025",0.0182548,0.015358327,0.00718343062377233
"19-02-2025",0.017363534,0.014541229,0.00672694482268413
"20-02-2025",0.016557341,0.01444696,0.00633190168954811
"21-02-2025",0.015827006,0.013833932,0.00694565487845719
"24-02-2025",0.015128309,0.014730516,0.010436732811051
"25-02-2025",0.014557255,0.014730645,0.010747357622012
"26-02-2025",0.013959202,0.015215557,0.0109573985587196
"27-02-2025",0.016266328,0.014414007,0.0101195490171394
"28-02-2025",0.016213234,0.015322638,0.0128364912297543
"03-03-2025",0.016453136,0.014768014,0.0118856409891282
"04-03-2025",0.016582647,0.016027314,0.0143154605474629
"05-03-2025",0.016289087,0.015177349,0.0155241553254585
"06-03-2025",0.015553302,0.017403287,0.014225079349327
"07-03-2025",0.014897253,0.016534197,0.0157367812250998
"10-03-2025",0.014894145,0.01628534,0.014362302905543
"11-03-2025",0.021260755,0.019318828,0.0177356709819786
"12-03-2025",0.022810208,0.018263048,0.0184869605870775
"13-03-2025",0.022423939,0.01729595,0.016818193619677
"14-03-2025",0.02427662,0.016895852,0.0174655531381393
"17-03-2025",0.023260482,0.017633658,0.015984777381856
"18-03-2025",0.022013896,0.016666591,0.0146623323645574
"19-03-2025",0.021060259,0.016532629,0.0161472643890525
"20-03-2025",0.02025876,0.015903744,0.0147965409281268
"21-03-2025",0.019269852,0.015045784,0.0140268882912333
"24-03-2025",0.019098208,0.014593606,0.0130269136383297
"25-03-2025",0.018531092,0.01396514,0.0120754542793083
"26-03-2025",0.018112744,0.013402197,0.0111330918132637
"27-03-2025",0.017534952,0.013623497,0.0126460711649031
"28-03-2025",0.017030254,0.012961893,0.0124041118980596
"31-03-2025",0.018463973,0.016664958,0.0153170893323132
"01-04-2025",0.018449002,0.016404534,0.0140145063243983
"02-04-2025",0.017578814,0.01621206,0.0128630944644896
"03-04-2025",0.01676909,0.015330002,0.0118517823344851
"04-04-2025",0.035690268,0.017284876,0.0240503083539098
"07-04-2025",0.041800517,0.021040996,0.0351569409614329
"08-04-2025",0.04173295,0.020200054,0.032510182140453
"09-04-2025",0.042858047,0.019417045,0.0309719191794396
"10-04-2025",0.058039398,0.036741433,0.0282415629385232
"11-04-2025",0.055698503,0.03457629,0.0313814078581377
"14-04-2025",0.053247162,0.032776242,0.0280579051452711
"15-04-2025",0.050739154,0.030590471,0.0252056300305049
"16-04-2025",0.047645549,0.028571587,0.0226681059302175
"17-04-2025",0.04716922,0.030794412,0.0266472932902707
"21-04-2025",0.044731926,0.028995743,0.0239766970100937
"22-04-2025",0.04280604,0.029261428,0.0283296156492562
"23-04-2025",0.041767544,0.028209918,0.0255779026878422
"24-04-2025",0.039725156,0.02696429,0.0230343082358552
"25-04-2025",0.038087717,0.028641858,0.020937164758767
"28-04-2025",0.035812905,0.02705473,0.0189487531414825
"29-04-2025",0.033851574,0.025343712,0.0172125208220389
"30-04-2025",0.031858605,0.023756764,0.0156838186224443
"01-05-2025",0.030171024,0.022391017,0.0143242855093796
"02-05-2025",0.028426651,0.032072864,0.0131524542997075
"05-05-2025",0.029082459,0.032121545,0.0121607554057837
"06-05-2025",0.029876249,0.030017727,0.0118015118921567
"07-05-2025",0.028156663,0.028077432,0.013101589877397
"08-05-2025",0.027006458,0.026245442,0.0120619931267853
"09-05-2025",0.025509372,0.024749757,0.0111370340363668
"12-05-2025",0.024107025,0.023183866,0.0103511668311972
"13-05-2025",0.030040931,0.023031382,0.00977558446889789
"14-05-2025",0.028511089,0.021604934,0.00911802344256124
"15-05-2025",0.026885482,0.02044788,0.00847115695091027
"16-05-2025",0.025410145,0.019230089,0.00790902357277334
"19-05-2025",0.024002002,0.018114951,0.00743228549194477
"20-05-2025",0.023225144,0.017323654,0.00721477874370134
"21-05-2025",0.022138076,0.016338303,0.0070082080209993
"22-05-2025",0.022633296,0.016190898,0.0110624845856794
"23-05-2025",0.021457861,0.015345397,0.01021341442647
"27-05-2025",0.023050366,0.015047887,0.0109010295470102
"28-05-2025",0.023027903,0.015964107,0.0101958115348602
"29-05-2025",0.021782698,0.015250957,0.0102975928259541
"30-05-2025",0.020640471,0.014462159,0.00954407078449165
"02-06-2025",0.019571021,0.013739923,0.00915728079762125
"03-06-2025",0.018712998,0.013180088,0.00854401708606982
"04-06-2025",0.017827887,0.012560692,0.00797696063811903
"05-06-2025",0.016966588,0.012050156,0.00745190587285457
"06-06-2025",0.016754149,0.01172177,0.00843374076818118
"09-06-2025",0.01685451,0.011512971,0.00792639035520747
"10-06-2025",0.016646232,0.011132215,0.00741633327531547
"11-06-2025",0.015960161,0.01076367,0.00697208105469807
"12-06-2025",0.01663714,0.010399114,0.00716797060344241
"13-06-2025",0.015878376,0.011034718,0.00673244070491006
"16-06-2025",0.016077671,0.010969763,0.00867728934837968
"17-06-2025",0.015676049,0.01084714,0.008125601455337
"18-06-2025",0.015956165,0.01048267,0.00913582478401095
"20-06-2025",0.015330122,0.010217146,0.00868137963579947
"23-06-2025",0.015891725,0.010202861,0.00871230683875846
"24-06-2025",0.015263518,0.01154334,0.00817250662606399
"25-06-2025",0.014930399,0.011457787,0.00767847896858751
"26-06-2025",0.01454947,0.011189336,0.00718896678810223
"27-06-2025",0.014032743,0.011218912,0.00676009299393376
"30-06-2025",0.013479846,0.01079147,0.00638567060888237
"01-07-2025",0.014193697,0.010407674,0.00601904676858481
"02-07-2025",0.014359191,0.010668326,0.00566683790418547
"03-07-2025",0.015219929,0.010433266,0.00536967308120646
"07-07-2025",0.014736916,0.011249039,0.00512066788570002
"08-07-2025",0.015188188,0.010831372,0.00611568930907409
"09-07-2025",0.014537577,0.010517417,0.00633721724766856
"10-07-2025",0.014033249,0.011091132,0.00600139910340823
"11-07-2025",0.0135625,0.010722752,0.00566154897589013
"14-07-2025",0.013252827,0.010363297,0.0059896344643918
"15-07-2025",0.013389266,0.010025915,0.00564537547692829
"16-07-2025",0.012893949,0.009862028,0.00619418481507446
"17-07-2025",0.012523292,0.009585187,0.00584331676885137
"18-07-2025",0.01212795,0.010150046,0.00554108213957617
"21-07-2025",0.011836338,0.009897239,0.0052398813547245
"22-07-2025",0.011621609,0.009608124,0.00495523062931604
"23-07-2025",0.011604692,0.010101974,0.00469966659716073
"24-07-2025",0.011284451,0.009789214,0.00450581199964384
"25-07-2025",0.011006139,0.009867668,0.00428830173501136
"28-07-2025",0.010731263,0.009841174,0.00410233641106444
"29-07-2025",0.010483959,0.009643133,0.00401037770411791
"30-07-2025",0.011256283,0.009381026,0.00432984821543676
"31-07-2025",0.011589507,0.009148651,0.00466031118414765
"01-08-2025",0.011598417,0.016020571,0.00499994803086441
"04-08-2025",0.014133155,0.015965805,0.00930167270605633
"05-08-2025",0.013580144,0.016604381,0.0087256241703035
"06-08-2025",0.013096514,0.016360613,0.00889533080903056
"07-08-2025",0.019706596,0.015585073,0.00831037526943381
"08-08-2025",0.021326135,0.015358981,0.00793989334626974
"11-08-2025",0.024370126,0.014585547,0.00745990032506308
"12-08-2025",0.023131412,0.013950089,0.00759177818592514
"13-08-2025",0.022278075,0.01433556,0.00716857559615278
"14-08-2025",0.021659052,0.015033493,0.00672140597269874
"15-08-2025",0.020510689,0.014288177,0.00631542143930055
"18-08-2025",0.019644626,0.013798666,0.00687106947987004
"19-08-2025",0.018647217,0.013248268,0.00644739254588939
"20-08-2025",0.017776528,0.014227971,0.00749329221944321
"21-08-2025",0.018052798,0.013827816,0.00744284726939625
"22-08-2025",0.017378032,0.013319851,0.007921142705023
"25-08-2025",0.017026464,0.01285426,0.0074863428206931
"26-08-2025",0.016291546,0.012610817,0.00762748378917534
"27-08-2025",0.015764831,0.012152855,0.00714178529430132
"28-08-2025",0.015144806,0.011837096,0.00670144849298377
"29-08-2025",0.014770041,0.01159735,0.00630866720337929
"02-09-2025",0.014182712,0.011421214,0.00728538773891441
"03-09-2025",0.014011839,0.011043831,0.00820275888335087
"04-09-2025",0.01759932,0.010643659,0.00766508360219795
"05-09-2025",0.016913851,0.010394827,0.00722350941051348
"08-09-2025",0.016141293,0.01374712,0.00752793377094262
"09-09-2025",0.015584587,0.013108856,0.00705033692159415
"10-09-2025",0.015621755,0.012498203,0.0066139499925714
"11-09-2025",0.018735958,0.011996373,0.0062244034168597
"12-09-2025",0.01823321,0.011493763,0.00590372583610853
"15-09-2025",0.018053205,0.012769279,0.0055865974570751
"16-09-2025",0.017487117,0.012705392,0.00530036586247595
"17-09-2025",0.016710416,0.012630922,0.00526022925846863
"18-09-2025",0.016028621,0.012071326,0.00530291172551511
"19-09-2025",0.015433796,0.011582759,0.00503603544912643
"22-09-2025",0.017926797,0.012396875,0.00480448453682356
"23-09-2025",0.021690174,0.011990841,0.00457923388482969
"24-09-2025",0.020594627,0.012192925,0.00529562612836399
"25-09-2025",0.019774723,0.011667645,0.00593322561288873
"26-09-2025",0.019822355,0.011409722,0.00647260671568872
"29-09-2025",0.018900546,0.011132951,0.00610966239303661
"30-09-2025",0.018052064,0.010941763,0.00576596926371731
"01-10-2025",0.017173272,0.010744328,0.00545955638733083
"02-10-2025",0.016392408,0.010427577,0.00517099356320829
"03-10-2025",0.015712031,0.010417785,0.00490309631646463
"06-10-2025",0.015060643,0.010078933,0.00492613323530061
"07-10-2025",0.014567406,0.012179815,0.00469340823380768
"08-10-2025",0.013973798,0.011925505,0.00534263599947498
"09-10-2025",0.013519953,0.011425166,0.00508444676360918
"10-10-2025",0.013994775,0.011116805,0.00537004951766438
"13-10-2025",0.017986232,0.013361332,0.0132040732372985
"14-10-2025",0.017288452,0.012728791,0.0121955219575956
"15-10-2025",0.016469772,0.0121547,0.0112287061479228
"16-10-2025",0.015760538,0.011668505,0.0103765363791127
"17-10-2025",0.015337626,0.011315837,0.0109012872094556
"20-10-2025",0.015926366,0.010917735,0.0101038950619275
"21-10-2025",0.019401945,0.010666447,0.00940777974822846
"22-10-2025",0.018462189,0.010311932,0.00874667836280133
"23-10-2025",0.018507902,0.010093142,0.00980463682939285
"24-10-2025",0.01769016,0.009782145,0.00913488860307756
"27-10-2025",0.017249491,0.009645012,0.00852384453845465
"28-10-2025",0.01784741,0.010716456,0.00801873419848983
"29-10-2025",0.016984426,0.012571507,0.00749176703301192
"30-10-2025",0.016215146,0.012011839,0.0070038821005082
"31-10-2025",0.01559267,0.015440486,0.00885921013432972
"03-11-2025",0.014944442,0.016074918,0.0082463485712634
"04-11-2025",0.01448639,0.015281309,0.00769931487593366
"05-11-2025",0.013942755,0.014721821,0.00970851385907012
"06-11-2025",0.01340134,0.015151065,0.00901007191687126
"07-11-2025",0.01292117,0.016400158,0.0102622206457637
"10-11-2025",0.012623138,0.01557922,0.00970651517416912
"11-11-2025",0.0122588,0.015790242,0.00909841693129924
"12-11-2025",0.013491463,0.015062392,0.00847225821804249
"13-11-2025",0.013136776,0.014350997,0.00809171656839904
"14-11-2025",0.012713684,0.014601151,0.0108448864142143
"17-11-2025",0.012289764,0.014395075,0.0105452297050685
"18-11-2025",0.01337153,0.013780998,0.0113212642887872
"19-11-2025",0.012902414,0.016415154,0.0122681018866409
"20-11-2025",0.012503142,0.016865179,0.0113013496382834
"21-11-2025",0.012533209,0.017103245,0.0130784183656892
"24-11-2025",0.013365912,0.017384587,0.0120460554342454
"25-11-2025",0.013922417,0.016395644,0.0111982469693531
"26-11-2025",0.013417864,0.015566279,0.0103865054049417
"28-11-2025",0.012926968,0.015874315,0.00965084021025632
"01-12-2025",0.012588767,0.015796809,0.00898502457690704
"02-12-2025",0.012985872,0.015267369,0.00940692854430907
"03-12-2025",0.013010519,0.014546666,0.00874161812158597
"04-12-2025",0.01278698,0.016227248,0.00814329095829145
"05-12-2025",0.012993369,0.015350927,0.00760194664823276
"08-12-2025",0.012773055,0.014589817,0.00710301389722965
"09-12-2025",0.012412339,0.014918091,0.00705963919071765
"10-12-2025",0.012088165,0.01414853,0.00704836505385092
"11-12-2025",0.011791155,0.016231717,0.00664361834421814
"12-12-2025",0.011499378,0.015422801,0.00624930582891814
"15-12-2025",0.01117605,0.014918959,0.00826455678947165
"16-12-2025",0.012022012,0.014713458,0.00815041120690434
"17-12-2025",0.011649561,0.013957731,0.00819527221519507
"18-12-2025",0.011883182,0.01326984,0.00983671788148313
"19-12-2025",0.011523027,0.01356262,0.00914917298085089
"22-12-2025",0.011254331,0.013044625,0.00856331356134048
"23-12-2025",0.011403955,0.012466047,0.00800479113930002
"24-12-2025",0.011116455,0.011961989,0.00749556937559517
"26-12-2025",0.010994115,0.011490008,0.00702800281676741
"29-12-2025",0.01076986,0.011048444,0.00673723366562631
"30-12-2025",0.010520033,0.010660592,0.00696663958888624
