"Date","AAPL_V","MSFT_V","SPY_V"
2022-11-01,2.00788617335979,2.66655550853023,-0.467376829356825
2022-11-02,1.83660704376582,2.42338753410493,-0.355357172186636
2022-11-03,2.02716176811451,2.51131381568388,0.471469637571721
2022-11-04,2.40740546950789,2.53053457764079,0.634141925361532
2022-11-07,1.99991845132742,2.35772785599224,0.31335597754628
2022-11-08,1.60508977957988,2.27553862261089,0.026950228912453
2022-11-09,1.23500330166499,1.81598942801137,-0.246400206686413
2022-11-10,1.42672978215203,1.55980941728137,0.243100424456478
2022-11-11,3,3,0.00581721495392178
2022-11-14,3,3,-0.251751294015124
2022-11-15,2.75422495504808,2.86414164534304,-0.0507655791218328
2022-11-16,2.33908652057369,2.34110625275743,-0.323275881468205
2022-11-17,1.91841441309548,1.88068405018604,-0.434385958965687
2022-11-18,1.55076844515657,1.45741537115173,-0.296564560602852
2022-11-21,1.19871814026096,1.05742202232884,-0.548804636594493
2022-11-22,1.12282581700908,0.685001742948456,-0.463644765486389
2022-11-23,0.872796093156455,0.430281047861247,-0.694665280799547
2022-11-25,0.567409807286931,0.15552871380225,-0.91977119106388
2022-11-28,0.48444711131904,-0.161976984886375,-1.13302112422162
2022-11-29,0.622754914449932,-0.0485740403421281,-0.514225337703239
2022-11-30,0.550959061164095,-0.29979344557011,-0.60547468897146
2022-12-01,1.15709114564962,1.34649330594293,-0.7913816414774
2022-12-02,0.814687740515992,0.941587714895702,-1.00005714348816
2022-12-05,0.513338257735739,0.555619959090601,-1.06928293778537
2022-12-06,0.244260589176687,0.401466983556932,-0.361919103369503
2022-12-07,0.293295486101286,0.347948597090204,0.086529868329493
2022-12-08,0.178650123841725,0.0551205157986538,-0.0645301990728025
2022-12-09,-0.0222983875408319,-0.176098481591365,-0.349921465548572
2022-12-12,-0.261374567485759,-0.410598134507093,-0.218696849338535
2022-12-13,-0.371425674738433,-0.155803219529933,-0.479936791923898
2022-12-14,-0.578397318447766,-0.220093359800812,-0.721668403020575
2022-12-15,-0.644965573594554,-0.510953379205059,-0.711357343592495
2022-12-16,0.560047106491243,0.033469944406472,0.434912353123831
2022-12-19,0.390338436642768,-0.029307624728179,0.62512123468905
2022-12-20,0.293388664270296,0.00866480376427503,0.676950798165009
2022-12-21,0.0178029957882992,-0.311069280267389,0.288324223264911
2022-12-22,-0.0260116135011513,-0.571667603431829,-0.0352786081027354
2022-12-23,0.00883072312533623,-0.407462193984696,0.21528013974127
2022-12-27,-0.226396155182592,-0.688640588713813,-0.119606054145431
2022-12-28,-0.374030526498025,-0.919004422612918,-0.308420825354455
2022-12-29,0.0454631815261296,-1.01028639095926,0.0148490803518102
2022-12-30,0.109717002524942,-0.767374489004451,-0.28294738026265
2023-01-03,-0.158717548380498,-1.02801157012296,-0.571881964432171
2023-01-04,0.491716220932749,-1.26562590716905,-0.484953929519961
2023-01-05,0.219874172212863,0.0947700818449429,-0.742627218977217
2023-01-06,-0.0172883578754232,0.571472674896047,-0.439109466051617
2023-01-09,0.283916108420558,0.207628210201241,-0.681011261344091
2023-01-10,0.00528789458178552,-0.0750275708180531,-0.925377593443005
2023-01-11,-0.254444536459438,-0.386030065435981,-1.13716013542026
2023-01-12,-0.274910357795264,0.00362713358444332,-1.31245378512065
2023-01-13,-0.523620626756477,-0.191999820789765,-1.48225589880514
2023-01-17,-0.727232566179174,-0.496115011330241,-1.63898078083882
2023-01-18,-0.866804052093201,-0.772051143425766,-1.768136226817
2023-01-19,-1.04393697015291,-0.789235155904592,-0.919709719352733
2023-01-20,-1.23741110597065,-0.70941911503266,-0.800756395694036
2023-01-23,-1.16827043342634,-0.194644113436176,-0.999212431966384
2023-01-24,-0.958114721368384,-0.409267624367604,-1.17703022948587
2023-01-25,-1.0949614577359,-0.707121977019066,-1.27781521234608
2023-01-26,-1.27169971390432,-0.94440730849509,-1.41894698352345
2023-01-27,-1.28898777142437,-0.462630607000818,-1.54646213939959
2023-01-30,-1.30873738189985,-0.755781925711894,-1.67134292312703
2023-01-31,-1.15975859669063,-0.657946116135651,-1.19336752286552
2023-02-01,-1.29330986055279,-0.726944241738494,-1.34174027423085
2023-02-02,-1.39916212022855,-0.582394062643779,-1.47159698736704
2023-02-03,-0.675940385279924,0.553214410426891,-1.58542103653483
2023-02-06,-0.515926879109411,0.374426979302667,-1.2546156454864
2023-02-07,-0.56954535031617,0.0543744909493738,-1.08548927799807
2023-02-08,-0.596812172820572,0.734176333357156,-1.24205517226614
2023-02-09,-0.674811543763594,0.340815613375684,-1.02940954109727
2023-02-10,-0.823557309594974,0.122162174532672,-0.638874380968559
2023-02-13,-1.02607014124321,-0.224037269829898,-0.86153425318917
2023-02-14,-0.977312485535479,0.0631457187801498,-1.04491664075434
2023-02-15,-1.13880715152524,-0.259991989636717,-1.21769598514723
2023-02-16,-1.17589911785775,-0.527287644903158,-1.36655298574702
2023-02-17,-1.25546200078208,-0.221329778635083,-0.82946274755613
2023-02-21,-1.37477946727442,-0.285064817121385,-0.894941305252494
2023-02-22,-0.9018528092917,-0.115940043236209,-0.0418556772963597
2023-02-23,-1.09217418582265,-0.393030948356284,-0.249886476234127
2023-02-24,-1.26864714286336,-0.6436574703398,-0.505320987287527
2023-02-27,-1.18110905003129,-0.580549355798935,-0.371506453722688
2023-02-28,-1.3343686929655,-0.865658229924062,-0.588346350175632
2023-03-01,-1.48265244111179,-1.119871840141,-0.764522559945874
2023-03-02,-1.37603798934088,-1.16919847926431,-0.687816024148577
2023-03-03,-1.51394406285933,-1.17846623942497,-0.883534786867376
2023-03-06,-0.842927237167318,-1.1166881652984,-1.04409779402666
2023-03-07,-0.807324675795796,-1.31368890475242,-1.20920066763946
2023-03-08,-0.84941581478218,-1.43406971017429,-0.657443453518575
2023-03-09,-0.994185882134719,-1.62291006102143,-0.803893556824121
2023-03-10,-1.03564519113456,-1.75178819816435,-0.229161781070911
2023-03-13,-1.03081353734199,-1.63975824961756,0.327291749755981
2023-03-14,-1.11626539157548,-1.52027515184429,0.0711019368685842
2023-03-15,-1.13453452781503,-0.994593415882685,-0.195468534275279
2023-03-16,-1.29354850668776,-0.911722091313752,-0.198986276199066
2023-03-17,-1.18131487884314,0.114321676377426,-0.43415990420555
2023-03-20,-1.31373608263381,-0.00662791986938621,-0.156884741844256
2023-03-21,-1.28985698215359,0.0692312468437085,-0.41017901397031
2023-03-22,-1.3267378252808,-0.249898341292902,-0.631228360756886
2023-03-23,-1.40705685005539,-0.531170416875405,-0.22155330165972
2023-03-24,-1.51617693546397,-0.58960452326546,-0.357325728377439
2023-03-27,-1.55533446068559,-0.765179153733351,-0.587769835788868
2023-03-28,-1.50523474816318,-0.873465019892924,-0.768479093838141
2023-03-29,-1.59924768080587,-1.07168445754318,-0.911979239481975
2023-03-30,-1.43025840262825,-0.996284322423638,-1.07830954510706
2023-03-31,-1.47458583703092,-1.09762044884811,-1.2387532370201
2023-04-03,-1.43978981158481,-1.10828932892097,-1.36817982496989
2023-04-04,-1.50024515738253,-1.32510294132887,-1.49361654060974
2023-04-05,-1.60342565503046,-1.52829962679443,-1.4415362576731
2023-04-06,-1.58762569095191,-1.58851901031445,-1.30903980132567
2023-04-10,-1.66697986727095,-1.24387171328336,-1.43399490098987
2023-04-11,-1.52255968485041,-1.40436632118491,-1.50517240039164
2023-04-12,-1.55181601281733,-1.1029887496888,-1.61095604686012
2023-04-13,-1.62222825932955,-1.31233973706694,-1.4785240033821
2023-04-14,-0.944347844410756,-1.04951543258778,-1.56470110424641
2023-04-17,-1.09259338826906,-1.10725928501352,-1.59374219734467
2023-04-18,-1.23305075936876,-1.26128902982899,-1.68037744451768
2023-04-19,-1.32573355226354,-1.44898501356612,-1.75594751819136
2023-04-20,-1.38695648211762,-1.61940662110725,-1.79721048291068
2023-04-21,-1.44043825479627,-1.65245197156306,-1.58696896299393
2023-04-24,-1.47959198852832,-1.797058397556,-1.67100196370485
2023-04-25,-1.5784026460343,-1.62858721199594,-1.73443108569173
2023-04-26,-1.59590534481858,-1.23846238113195,-1.06422432582602
2023-04-27,-1.6708913652874,1.20426771964859,-0.90886065446793
2023-04-28,-1.16225496125073,1.60127678816886,-1.03079694312139
2023-05-01,-1.24848335295932,1.23418088203891,-1.15412715695543
2023-05-02,-1.35733561219044,0.850978576854856,-1.2159486597957
2023-05-03,-1.42384753049105,0.496309577417592,-0.829331869948399
2023-05-04,-1.48362416375088,0.184572120680361,-0.64587441357457
2023-05-05,-1.45523637310543,-0.116765676813649,-0.515613370243693
2023-05-08,-0.275213199187118,-0.248204708181632,-0.682741129911954
2023-05-09,-0.462053539583825,-0.50553607305981,-0.854028059713396
2023-05-10,-0.565594346850629,-0.70855524512933,-0.798062518066952
2023-05-11,-0.677753518247503,-0.729578067411568,-0.960193010024669
2023-05-12,-0.826930732831547,-0.928010667508567,-1.09222766727305
2023-05-15,-0.920265436699756,-1.11484967641961,-1.07671657097884
2023-05-16,-1.05634546456996,-1.30958307070815,-1.20795174986055
2023-05-17,-1.18164055419128,-1.43655203972437,-0.981227748145564
2023-05-18,-1.28878717937032,-1.53208873075139,-1.10847532743819
2023-05-19,-1.2865228800816,-1.45497693210137,-1.22270372874094
2023-05-22,-1.39372255238205,-1.60930110952634,-1.28052865960974
2023-05-23,-1.4529040828399,-1.66321990843262,-1.3660380829569
2023-05-24,-1.34820365336798,-1.452863695396,-0.947502870366518
2023-05-25,-1.44887800984755,-1.55637218513515,-0.684545271967676
2023-05-26,-1.51134066354019,-0.647808712332007,-0.846907795408155
2023-05-30,-1.45435613231896,-0.389447361114161,-0.983177223954845
2023-05-31,-1.45696451611886,-0.623852384776515,-1.12389129397936
2023-06-01,-1.54271206455449,-0.801614266438031,-0.985373497632738
2023-06-02,-1.41887236979311,-0.906960509174639,-1.11181474857406
2023-06-05,-1.47676288559849,-1.03922079517038,-1.21252092086043
2023-06-06,-1.4904418349082,-1.22670147914206,-1.24127203956149
2023-06-07,-1.55841633257023,-1.35002316660788,-1.34693528662812
2023-06-08,-1.56512289382626,-0.628158871556544,-1.29266269743299
2023-06-09,-1.46673889805836,-0.855034172095008,-1.38551147211485
2023-06-12,-1.53554834650876,-1.05183050436814,-1.47129898710607
2023-06-13,-1.41767493279364,-1.06885436294078,-1.53626342263744
2023-06-14,-1.48774906873024,-1.20289552755986,-1.6029467920002
2023-06-15,-1.54855706686082,-1.26873568243992,-1.6960172243986
2023-06-16,-1.5184443189173,-0.632060249807271,-1.75961339962981
2023-06-20,-1.55782379771173,-0.736638095701508,-1.7498233350347
2023-06-21,-1.61464975341674,-0.749290330146375,-1.47043176956106
2023-06-22,-1.64086415258065,-0.780691930362878,-1.32751123701206
2023-06-23,-1.4922546589884,-0.791226568158757,-1.43503092758353
2023-06-26,-1.55115545996358,-0.824867050594139,-1.13048668754993
2023-06-27,-1.52862326037813,-0.657314028770778,-1.03928229622159
2023-06-28,-1.40419420457624,-0.729743502411196,-1.15731676151061
2023-06-29,-1.42732052885343,-0.906716886499427,-1.27327602551672
2023-06-30,-1.48994733060784,-1.07562334736245,-1.37977478735649
2023-07-03,-1.09615899136424,-1.02277312499464,-1.45427685164598
2023-07-05,-1.14807078796472,-1.16374841902768,-1.53987432839999
2023-07-06,-1.19175360150157,-1.32545432266502,-1.51350106965902
2023-07-07,-1.27062563943734,-1.40902933726106,-1.17884992748404
2023-07-10,-1.31200754302742,-1.42638021893403,-1.10171284938753
2023-07-11,-1.22152824083382,-1.19859752396885,-1.21658606278972
2023-07-12,-1.28723288276975,-1.35574192467561,-1.31347031344578
2023-07-13,-1.30964299969461,-1.35149515083953,-1.39354997377394
2023-07-14,-1.36456122627074,-1.23783853320762,-1.46373143336996
2023-07-17,-1.42265353400966,-1.32083179340135,-1.49854809028322
2023-07-18,-1.2195492135903,-1.45192621828511,-1.56319446703479
2023-07-19,-1.29016133083885,-0.340839881543968,-1.61334314462658
2023-07-20,-1.31982683963342,-0.527224386908443,-1.66371509175584
2023-07-21,-1.28263809317143,-0.279570062904622,-1.33203193083548
2023-07-24,-1.30271933182826,-0.402677386179191,-1.38481062611755
2023-07-25,-1.35583047002237,-0.623768432583242,-1.4553389024014
2023-07-26,-1.38937892986516,-0.684929405748577,-1.51731570016593
2023-07-27,-1.43186960303858,0.0703356817737854,-1.55111360760459
2023-07-28,-1.43519247678664,0.283611509282729,-1.27434574643734
2023-07-31,-1.34630354125626,0.243733679382162,-1.34163072920851
2023-08-01,-1.38176502019998,-0.00190412797630139,-1.41075614175469
2023-08-02,-1.39325192646411,-0.253905607433781,-1.31622275355446
2023-08-03,-1.19354604130245,0.0125890663982446,-0.59601481834536
2023-08-04,-1.19444038815635,-0.218607243478458,-0.583908146900966
2023-08-07,0.399489615239658,-0.459061514363238,-0.487211414630624
2023-08-08,0.426058491752313,-0.642974659281773,-0.635742760513864
2023-08-09,0.227607591465024,-0.678465619724301,-0.557351963733561
2023-08-10,0.102828091832114,-0.749404854822413,-0.419181470320547
2023-08-11,-0.0568075836180524,-0.941571008104984,-0.511011394452089
2023-08-14,-0.220471379382687,-1.08548573119209,-0.670797726686481
2023-08-15,-0.339271755553332,-1.21576301309333,-0.810130594636603
2023-08-16,-0.39679687814183,-1.32914748732823,-0.447535272987212
2023-08-17,-0.502048690631844,-1.44072219523603,-0.173246219103345
2023-08-18,-0.476073146588942,-1.41421396052059,-0.0180816453908802
2023-08-21,-0.605666205890937,-1.52697709664132,-0.229955496950986
2023-08-22,-0.698518710655953,-1.41900352157374,-0.417566566478701
2023-08-23,-0.77192278052606,-1.53443923011711,-0.530613770349321
2023-08-24,-0.584957727224089,-1.47556125813637,-0.674308251700102
2023-08-25,-0.287580554621933,-1.1970540828572,-0.258182557423996
2023-08-28,-0.369706396736432,-1.3030451291853,-0.438927149525717
2023-08-29,-0.446965687142836,-1.43110506301432,-0.594404149517012
2023-08-30,-0.304726283363207,-1.3396375738482,-0.719538432210474
2023-08-31,-0.248445889156601,-1.45934053818991,-0.849431837165591
2023-09-01,-0.388564117296186,-1.56170832523417,-0.971022052719488
2023-09-05,-0.492139334932,-1.6547447410339,-1.02137827658555
2023-09-06,-0.611107164540948,-1.47114397493977,-1.04269389050827
2023-09-07,0.159609965142376,-1.56399584813345,-0.64573348895407
2023-09-08,0.492893827209725,-1.5737909630145,-0.698805529640547
2023-09-11,0.285886007749873,-1.55121710422685,-0.820209341330231
2023-09-12,0.108581300831853,-1.47462598207892,-0.931523080075205
2023-09-13,0.163939674359291,-1.21350455838599,-0.792079338437766
2023-09-14,0.0825037657236447,-1.23336810202195,-0.892342872621291
2023-09-15,-0.0546176700797132,-1.28786052109887,-0.99547396407632
2023-09-18,-0.199646398890574,-0.854157829441294,-0.453497551439467
2023-09-19,-0.223466845262901,-0.943184466520553,-0.57257027754175
2023-09-20,-0.341826553553462,-1.08410534276685,-0.622563902160383
2023-09-21,-0.20054739084007,-0.615817704866403,-0.286034828948298
2023-09-22,-0.277846981577983,-0.734759999258361,0.513785153286551
2023-09-25,-0.405193479767472,-0.816921668967697,0.394006033483259
2023-09-26,-0.515842831269221,-0.970754439660783,0.150211424368802
2023-09-27,-0.226132723871957,-0.799957777687002,0.653158588660823
2023-09-28,-0.296954607453638,-0.956030697893526,0.496241383756167
2023-09-29,-0.438183685290426,-1.09708472550086,0.243676182445768
2023-10-02,-0.565708746357786,-1.18242370452686,0.150041047482749
2023-10-03,-0.571025664685843,-1.0327018618412,-0.00861781699974784
2023-10-04,-0.64624717391726,-0.707230118842989,0.504373024129867
2023-10-05,-0.731644252212985,-0.740913297737405,0.240653798056714
2023-10-06,-0.789146143995193,-0.887543492235422,-0.00762477087076534
2023-10-09,-0.732513565059974,-0.59260120783258,-0.215124390300743
2023-10-10,-0.78540264764493,-0.700962831061369,-0.408607789877489
2023-10-11,-0.87326496692397,-0.854805719903022,-0.589891631598543
2023-10-12,-0.921368863997003,-0.919820830171728,-0.765012487052166
2023-10-13,-0.975115343042965,-1.05518413619815,-0.660492625932976
2023-10-16,-0.935862854894857,-1.01651683582453,-0.34814194574028
2023-10-17,-1.01118573300221,-0.974444372838925,-0.531776250057318
2023-10-18,-1.00283703244469,-1.10061343274419,-0.677934879143434
2023-10-19,-1.00255200626109,-1.17336860685847,0.0630992741576345
2023-10-20,-1.05757377702569,-1.27868755641947,0.508101160621085
2023-10-23,-0.907369019431332,-1.19126580694348,1.03352910331134
2023-10-24,-0.981728157574841,-1.27774477813018,0.870974810123643
2023-10-25,-1.04766697753825,-1.35361504920921,0.541260012452426
2023-10-26,-0.907657176747159,-0.670026059841053,1.14938280110155
2023-10-27,-0.422236161503135,0.0885675090284305,1.73755260222631
2023-10-30,-0.514108927595288,-0.121933655720677,1.56432108186759
2023-10-31,-0.532455316935959,-0.00512053265239322,1.15574777014767
2023-11-01,-0.64231288170015,-0.195197577508182,0.784862231789073
2023-11-02,-0.512548581429194,-0.103919158777975,0.46352283472339
2023-11-03,-0.273170528266106,-0.20841318475698,0.197872906358533
2023-11-06,-0.384758187225611,-0.307128066893844,-0.0515956918069319
2023-11-07,-0.357584499609719,-0.369037853434743,-0.300957924338769
2023-11-08,-0.309154214801616,-0.449537488930383,-0.522427576723849
2023-11-09,-0.417166814094428,-0.580439403108004,-0.706662630455558
2023-11-10,-0.534485646135821,-0.729184729385998,-0.357294109844264
2023-11-13,-0.204803009397999,-0.39796181448717,-0.549533147087438
2023-11-14,-0.291003924907454,-0.58122386509845,-0.756397552164301
2023-11-15,-0.287363670988619,-0.725084520170075,-0.899053903085101
2023-11-16,-0.43667621697468,-0.937594300678486,-1.06492598766248
2023-11-17,-0.500078387826386,-0.75691361170418,-1.21613216588697
2023-11-20,-0.64719785805751,-0.62449319378872,-1.28929215150392
2023-11-21,-0.670718559286859,-0.424810955934456,-1.39601954312593
2023-11-22,-0.76933393977502,-0.508261663499765,-1.18734958359337
2023-11-24,-0.885038063003319,-0.562193603230025,-1.31225467157634
2023-11-27,-0.910277477326806,-0.784207204180547,-1.33173003507082
2023-11-28,-1.03365913248309,-0.963389258091563,-1.40993546834488
2023-11-29,-1.14604864627026,-1.09684450989813,-1.4505633947972
2023-11-30,-1.2194111093961,-1.22359833548018,-1.55265725563344
2023-12-01,-1.31738800218412,-1.35894978268076,-1.63952863545004
2023-12-04,-1.33748339303514,-1.37569588696324,-1.7076963810559
2023-12-05,-1.24563451484642,-1.04394985561032,-1.42429864470464
2023-12-06,-0.790075241019385,-1.17237806178788,-1.39890577106976
2023-12-07,-0.886829060797319,-1.17392767761308,-1.26831785476669
2023-12-08,-0.906663199606815,-1.33541537905019,-1.37390922154499
2023-12-11,-0.982567797833584,-1.41099238376779,-1.47014453212126
2023-12-12,-0.906924593415756,-1.49233231975085,-1.55794410033764
2023-12-13,-1.00773245051967,-1.59107741928286,-1.63586774073294
2023-12-14,-0.671398002204882,-1.71529337093815,-1.67832725008848
2023-12-15,-0.824311450127405,-0.933023451482485,-1.74091247670178
2023-12-18,-0.952390794060953,-1.004361690583,-1.71172506023579
2023-12-19,-0.962224126793977,-1.15268061997135,-1.78113117359795
2023-12-20,-1.06293727013118,-1.32337753806288,-1.84297399212919
2023-12-21,-0.962959138254633,-1.36384773248868,-0.515918382608133
2023-12-22,-1.09300431875622,-1.42551783773113,-0.684535815544049
2023-12-26,-1.13548313718605,-1.55989256538412,-0.851962533817117
2023-12-27,-1.23807772853694,-1.68067972712928,-1.00453811088438
2023-12-28,-1.34192043865271,-1.76318054901551,-1.14814489802699
2023-12-29,-1.43080739047095,-1.83530456692646,-1.27780199384005
2024-01-02,-1.4251108207976,-1.91417090954828,-1.06253886811583
2024-01-03,0.450905010965883,-1.657052148358,-0.823034424419987
2024-01-04,0.344118206434408,-1.7236814710581,-0.169664821056211
2024-01-05,0.339452660222943,-1.70646217503515,-0.160767668371254
2024-01-08,0.164204991255279,-1.77820795255297,-0.389948341924694
2024-01-09,0.562422345242305,-1.38557202470165,-0.558835246897448
2024-01-10,0.297011413366789,-1.48535914714782,-0.670886038122959
2024-01-11,0.0540402625729282,-1.12332713565188,-0.838900735577128
2024-01-12,-0.183424280585921,-1.20753016099543,-0.981234221474224
2024-01-16,-0.413865819297762,-1.18444154639135,-1.12916413041768
2024-01-17,-0.315204107723103,-1.2943706101932,-0.914847601338349
2024-01-18,-0.477341839419805,-1.42351331250104,-0.640624960474583
2024-01-19,0.741579243992662,-1.39817516744271,-0.805072248088396
2024-01-22,0.812021036206909,-1.2273811985994,-0.930649468539171
2024-01-23,0.645944564786194,-1.31490329383031,-1.07710825477664
2024-01-24,0.428385913196598,-1.39624154830191,-1.20424592007758
2024-01-25,0.150964542715094,-1.38174489250062,-1.32357837376469
2024-01-26,-0.108709075965827,-1.42945025299763,-1.41829975826521
2024-01-29,-0.209148250825841,-1.51941822533749,-1.42203073401072
2024-01-30,-0.401793133189061,-1.29821719688774,-1.4999249302158
2024-01-31,0.0920063861654487,-1.4074351464302,-1.55400964474808
2024-02-01,0.567743700865098,-0.417637200421426,0.0771190453393836
2024-02-02,0.444321634792326,-0.483396564973581,-0.137823550564943
2024-02-05,0.205247254255077,-0.208107456992967,-0.327210046195697
2024-02-06,0.0135785875540841,-0.208911068217522,-0.201633124693516
2024-02-07,-0.122310557573122,-0.424979170029143,-0.410285627602657
2024-02-08,-0.371157294388848,-0.0907209398449005,-0.579150269791408
2024-02-09,-0.505396404815363,-0.327370965764829,-0.741462595591675
2024-02-12,-0.692430040519607,-0.283190419192285,-0.884302967825995
2024-02-13,-0.688410926793328,-0.350578163219506,-0.959879286571775
2024-02-14,-0.594450113459139,0.134528995185556,0.123573528617158
2024-02-15,-0.715644682614466,-0.0969481001987337,-0.101990614890456
2024-02-16,-0.908121427804961,-0.28780719191267,-0.301470416626163
2024-02-20,-0.850238690522777,-0.388566118536845,-0.0695524519623641
2024-02-21,-0.982782038890498,-0.580848466981637,0.2074442196077
2024-02-22,-1.1445248462265,-0.775357362152751,-0.0414770520977338
2024-02-23,-1.06460107795139,-0.297142184078585,-0.212144048441318
2024-02-26,-0.958616818635135,-0.53078148266098,-0.413880739735405
2024-02-27,-0.98695677741747,-0.647463438385388,-0.165497585995593
2024-02-28,-1.05798359231325,-0.84707631814752,-0.37634472761842
2024-02-29,-1.12202200720518,-1.03075713768397,-0.467034669333412
2024-03-01,-1.19428562508995,-0.94183336297727,-0.649174604720372
2024-03-04,-1.25133771222541,-1.05935150507134,-0.791908258755275
2024-03-05,0.0634554086245863,-1.21142882952858,-0.813258377920862
2024-03-06,1.40737294332813,0.0610911477042849,-0.0918331854242245
2024-03-07,1.14116956752939,-0.160417171003587,-0.309305947575499
2024-03-08,0.801728021150956,-0.0844081675482707,-0.482008766890024
2024-03-11,0.566926839093413,-0.281407442620992,-0.166742632484855
2024-03-12,0.450133435046806,-0.443605032826294,-0.207938932359017
2024-03-13,0.159335953132679,0.25745034311382,-0.391312260858723
2024-03-14,0.186951637375017,-0.0269438890626655,-0.47619925793882
2024-03-15,0.0992264460575596,0.425146936937044,-0.434391700149728
2024-03-18,-0.164715786185824,0.55757676263907,0.0185093840497844
2024-03-19,-0.36677457063663,0.255415294032848,-0.211761718030334
2024-03-20,-0.292550798334941,0.0536783069116916,-0.42069626098129
2024-03-21,-0.0808239779762139,-0.0408337872628255,-0.600443363341094
2024-03-22,2.56636228813014,-0.225929873148977,-0.784751028845356
2024-03-25,2.08851128063033,-0.469819286293321,-0.828426898746549
2024-03-26,1.75142438247112,-0.282794558947301,-0.606624097514552
2024-03-27,1.43310959935738,-0.503611742598121,-0.666048411493129
2024-03-28,1.48523829063991,-0.707987176081563,-0.834846296508278
2024-04-01,1.19381877590049,-0.901505708378809,-1.00749637871
2024-04-02,1.07967671965991,-1.01036035556693,-0.894262942900591
2024-04-03,0.77798767882476,-1.10584883167631,-0.405507645538329
2024-04-04,0.458265746437653,-1.21703667790648,-0.620551952222951
2024-04-05,0.212348880592829,-1.27107155040965,0.53435440115611
2024-04-08,-0.0580612630535427,-0.941528405376866,0.253479553079282
2024-04-09,-0.22052608014637,-1.11142787753134,-0.0265583946970616
2024-04-10,-0.398190996004889,-1.24624941226995,-0.276364452178093
2024-04-11,-0.348282966385973,-1.26497253548318,0.680371914311688
2024-04-12,2.09939769983027,-1.19870164058447,0.377448610770493
2024-04-15,1.76480033970626,-0.924131625841449,1.6006302736162
2024-04-16,2.0265244960092,-0.345894204900501,2.34237148190534
2024-04-17,2.203927159253,-0.559779925834264,2.21687961359195
2024-04-18,1.81280839394345,-0.696176142574546,2.06156660460053
2024-04-19,1.53196424905399,-0.0787260628850029,2.00332569939838
2024-04-22,1.38565995551291,0.0225316549139215,2.16385046097039
2024-04-23,1.01335438890468,-0.239819366423965,1.68970109346026
2024-04-24,0.734098726755639,-0.121567473252512,1.29229727521335
2024-04-25,0.584062236103816,-0.352442113737232,0.915545642232342
2024-04-26,0.320926456773359,0.311260831663591,1.04617047060055
2024-04-29,0.0631150987338686,0.328379325665868,0.720006687941779
2024-04-30,0.740526484756822,0.166879965636626,0.40447870553838
2024-05-01,0.905118114054697,1.67889011854515,1.53680078966477
2024-05-02,0.667919949161475,1.39192815607506,1.65104985907575
2024-05-03,1.0220737097289,1.11710417322147,1.25811849523185
2024-05-06,3,1.33296613280894,0.918538658092769
2024-05-07,3,1.45087312379253,0.613516980142893
2024-05-08,3,1.11862626574737,0.309859281129821
2024-05-09,2.8110542473721,0.713172464259349,0.131375003666535
2024-05-10,2.47446715303308,0.376875228658272,-0.110986466259456
2024-05-13,2.13909187050097,0.0716515713553618,-0.346805410590312
2024-05-14,2.10880744123098,-0.237819818140497,-0.561447568949181
2024-05-15,1.71553015513551,-0.463312450450883,-0.743243221332084
2024-05-16,1.54734015552536,-0.159889175552072,-0.880174485357207
2024-05-17,1.18618995326189,-0.444906261097385,-0.88007495340924
2024-05-20,0.858575308141052,-0.700174539567788,-1.03859386731722
2024-05-21,0.569613262309529,-0.666314843871229,-1.17984144223747
2024-05-22,0.385933448750586,-0.741548985820851,-1.30274063294489
2024-05-23,0.263015292419285,-0.968277359235979,-1.1100690040545
2024-05-24,0.598960200652803,-1.04201662353344,-0.549091256716706
2024-05-28,0.559395733687352,-1.18050237996887,-0.720364177738581
2024-05-29,0.278377970138698,-1.37873835899965,-0.884893684942646
2024-05-30,0.0228807206924064,-1.52676526192772,-0.27589080326122
2024-05-31,-0.175441640916052,0.916514517768538,0.165757247802472
2024-06-03,-0.359988588619055,0.543165941818678,-0.0661212763863449
2024-06-04,-0.459492499105505,0.250874855193508,-0.297910614337712
2024-06-05,-0.648841778803589,-0.0505258000057582,-0.50777149085671
2024-06-06,-0.746524274077694,0.16133540002425,-0.666611196594597
2024-06-07,-0.82897686093166,-0.136980955197777,-0.838823517335813
2024-06-10,-0.777958823789896,-0.41336626604627,-0.726545543577878
2024-06-11,-0.327669507331182,-0.475824755244738,-0.886397275970659
2024-06-12,3,-0.503168944556577,-1.03662968314283
2024-06-13,3,0.0551814404043063,-1.15460452758167
2024-06-14,3,-0.257365206400124,-1.27826100602419
2024-06-17,3,-0.535859610690632,-1.36406133206372
2024-06-18,3,-0.476381424193207,-1.45278076951775
2024-06-20,2.7502645114426,-0.731141401779286,-1.54853002764197
2024-06-21,2.63944277290482,-0.948829135901109,-1.36328107030735
2024-06-24,2.36709586096847,-0.994236409958616,-1.28852031100125
2024-06-25,1.96936800300779,-1.15814507718257,-1.09209301846723
2024-06-26,1.59229892915558,-1.27957220617251,-1.20990571555464
2024-06-27,1.62362628841073,-1.44951168536465,-1.31969129085958
2024-06-28,1.28006193637128,-1.6107799637918,-1.41909573302294
2024-07-01,1.18257839588187,-1.22807467642372,-1.13038345012673
2024-07-02,1.50567791485736,-0.509492083287877,-1.24683940279543
2024-07-03,1.4815478904358,-0.683484169297194,-1.33865247171189
