"AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
41.6025009155273,42.2999992370605,41.3175010681152,42.2750015258789,214277600,39.689567565918
43.8074989318848,44.4375,43.4500007629395,44.1425018310547,266157600,41.4428520202637
43.9700012207031,44.375,43.6100006103516,44.2224998474121,136272800,41.5179595947266
44.5625,46.0625,44.5424995422363,45.9575004577637,224805200,43.146858215332
46.2949981689453,46.9174995422363,46.1875,46.2900009155273,169805600,43.4590148925781
46.247501373291,46.5550003051758,45.9174995422363,46.5125007629395,113611200,43.6679077148438
46.6375007629395,46.8499984741211,46.3050003051758,46.8400001525879,92844800,43.9753837585449
46.935001373291,47.5924987792969,46.9124984741211,47.5099983215332,111957200,44.6044044494629
47.372501373291,47.5149993896484,46.8624992370605,47.1474990844727,104848800,44.4347724914551
47.252498626709,47.3824996948242,46.9650001525879,47.0374984741211,83115200,44.3310966491699
46.6949996948242,46.7675018310547,46.2750015258789,46.6100006103516,94780800,43.9281921386719
46.5175018310547,47.1150016784668,46.5,47.0449981689453,76732400,44.3381576538086
47,47.2275009155273,46.5900001525879,46.747501373291,69176000,44.0577697753906
46.7975006103516,46.9524993896484,46.5325012207031,46.5774993896484,73190800,43.8975486755371
47,47.3175010681152,46.7275009155273,46.9075012207031,73603200,44.2085723876953
47.0950012207031,47.2200012207031,46.6949996948242,46.7900009155273,60962800,44.097827911377
46.5875015258789,47.125,46.439998626709,47.0900001525879,80233600,44.3805694580078
47.1925010681152,47.2099990844727,46.5525016784668,47.0374984741211,92936000,44.3310966491699
47.0574989318848,47.4124984741211,46.9124984741211,47.1450004577637,69844000,44.4324073791504
46.9000015258789,47.1875,46.7174987792969,46.9749984741211,90056400,44.2721824645996
46.9300003051758,47,46.6949996948242,46.875,74762000,44.1779518127441
46.8050003051758,47.0574989318848,46.5349998474121,46.7174987792969,109931200,44.0295028686523
46.997501373291,47.564998626709,46.9375,47.560001373291,93770000,44.8235397338867
47.9099998474121,48.3549995422363,47.8375015258789,47.9575004577637,105064800,45.1981582641602
48.2675018310547,48.4850006103516,48.0900001525879,48.3274993896484,86264000,45.5468711853027
48.4075012207031,48.5200004577637,47.9799995422363,48.4949989318848,83734400,45.7047424316406
48.5349998474121,48.5499992370605,48.0849990844727,48.3650016784668,85388800,45.5822219848633
47.7924995422363,48,47.4425010681152,47.9249992370605,106627200,45.1675262451172
47.8375015258789,47.9925003051758,47.5525016784668,47.8074989318848,73234000,45.0567817687988
47.8474998474121,48.1525001525879,47.7874984741211,48.0699996948242,67644400,45.3041839599609
48.1049995422363,48.2200012207031,47.6100006103516,47.6749992370605,86553600,44.9319114685059
47.8875007629395,47.8925018310547,47.5550003051758,47.7000007629395,86440400,44.9554748535156
47.5074996948242,47.5400009155273,47.064998626709,47.2099990844727,246876800,44.4936599731445
46.9700012207031,47.3050003051758,46.7999992370605,47.185001373291,73939600,44.4701042175293
46.2849998474121,46.5825004577637,45.8624992370605,46.4225006103516,134314000,43.75146484375
46.5875015258789,46.7999992370605,46.4324989318848,46.625,82514800,43.9423332214355
46.8125,47.0875015258789,46.2350006103516,46.3650016784668,102847600,43.6972846984863
46.5299987792969,46.5374984741211,46.1749992370605,46.2299995422363,108801600,43.5700416564941
45.8499984741211,46.2299995422363,45.1824989318848,45.5424995422363,126652400,42.9220962524414
45.747501373291,46.6324996948242,45.6349983215332,46.1074981689453,98276800,43.4545974731445
46.3074989318848,46.8199996948242,46.0074996948242,46.0400009155273,101141200,43.3909912109375
46.0250015258789,46.5525016784668,45.9500007629395,46.375,69460800,43.7067108154297
46.5724983215332,46.7975006103516,45.7275009155273,46.2775001525879,90950800,43.6148071289062
45.9550018310547,46.8250007629395,45.8549995422363,46.7949981689453,70925200,44.1025505065918
46.9474983215332,46.9874992370605,45.8849983215332,45.9799995422363,55819200,43.3344268798828
46.314998626709,46.6025009155273,46.0699996948242,46.3499984741211,66416800,43.6831436157227
46.3549995422363,47.1074981689453,46.2999992370605,46.9925003051758,69940800,44.2886772155762
47.375,47.6699981689453,47.3250007629395,47.6450004577637,79026400,44.9036407470703
47.6775016784668,47.8199996948242,47.5449981689453,47.5875015258789,63756400,44.8494415283203
47.125,47.4449996948242,46.9025001525879,46.9700012207031,75326000,44.2674674987793
47.3824996948242,47.8525009155273,47.3274993896484,47.7574996948242,72164400,45.0096626281738
47.7700004577637,47.9599990844727,47.7249984741211,47.8325004577637,50055600,45.0803451538086
47.8800010681152,48.1624984741211,47.6049995422363,47.7275009155273,60172400,44.9813842773438
47.4375,47.9674987792969,47.2999992370605,47.8624992370605,62138000,45.1086311340332
47.9449996948242,47.9500007629395,47.4824981689453,47.5999984741211,65573600,44.8612213134766
47.4225006103516,48.1375007629395,47.4225006103516,47.9700012207031,81147200,45.2099494934082
47.9449996948242,48.1074981689453,47.5424995422363,47.8600006103516,82704800,45.1062698364258
47.6699981689453,47.9900016784668,47.3899993896484,47.9025001525879,63957600,45.1463241577148
48.1124992370605,48.4150009155273,48.0125007629395,48.25,74791600,45.4738349914551
48.2649993896484,48.7125015258789,48.1074981689453,48.7050018310547,66839600,45.9026489257812
48.6525001525879,48.9900016784668,48.4025001525879,48.5525016784668,76304000,45.7589340209961
48.747501373291,48.7975006103516,47.5250015258789,47.7449989318848,96096000,44.9978790283203
47.9749984741211,48.0499992370605,47.2675018310547,47.4775009155273,84118000,44.7457695007324
47.5750007629395,48.0349998474121,47.3349990844727,47.5724983215332,157492000,44.8352966308594
49.7825012207031,50.439998626709,49.3274993896484,50.375,271742800,47.4765548706055
50.1450004577637,52.0950012207031,50.0875015258789,51.8474998474121,249616000,48.8643379211426
51.7574996948242,52.185001373291,51.3699989318848,51.997501373291,133789600,49.0057029724121
52,52.3125,51.7675018310547,52.2675018310547,101701600,49.2601776123047
52.3300018310547,52.375,51.689998626709,51.7775001525879,102349600,48.7983741760254
51.5125007629395,51.9524993896484,51.1300010681152,51.8125,90102000,48.8313598632812
52.3824996948242,52.4449996948242,51.7999992370605,52.2200012207031,93970400,49.2154083251953
51.8400001525879,52.2750015258789,51.6674995422363,51.8824996948242,98444800,49.0688133239746
52.3274993896484,52.7374992370605,51.9249992370605,52.2174987792969,103563600,49.3856468200684
52.5400009155273,52.6399993896484,52.064998626709,52.4375,82992000,49.5937156677246
52.3050003051758,52.685001373291,52.0825004577637,52.560001373291,115230400,49.7095642089844
52.9375,53.4524993896484,52.8675003051758,53.3300018310547,114001600,50.4378089904785
53.3600006103516,54.4874992370605,53.2900009155273,54.3950004577637,141708000,51.4450607299805
54.5250015258789,54.7949981689453,53.7775001525879,53.8650016784668,121150800,50.943790435791
54.2000007629395,54.2975006103516,53.5074996948242,53.7599983215332,104639200,50.8444900512695
53.5250015258789,54.0900001525879,53.4599990844727,53.7625007629395,76072400,50.8468399047852
53.6624984741211,54.2625007629395,53.6500015258789,53.872501373291,75532800,50.9508934020996
54.1500015258789,54.2249984741211,53.7775001525879,54.0400009155273,73905600,51.1093101501465
54.2874984741211,54.685001373291,54.0825004577637,54.4850006103516,82100400,51.5301742553711
54.752498626709,55.1349983215332,54.7299995422363,54.9249992370605,91107200,51.9462928771973
55.0374984741211,55.872501373291,54.8525009155273,55.7449989318848,109019200,52.7218437194824
55.8125,57.064998626709,55.5999984741211,56.2574996948242,195175200,53.2065467834473
56.627498626709,57.2174987792969,56.5,56.9075012207031,173360400,53.8212928771973
57.1025009155273,57.2949981689453,56.6575012207031,57.0900001525879,109560400,53.9939117431641
57.247501373291,57.4174995422363,56.2750015258789,56.7174987792969,133332000,53.6415939331055
56.5574989318848,56.8375015258789,55.3250007629395,55.7750015258789,137160000,52.7502212524414
55.4625015258789,56.3424987792969,55.1775016784668,55.3250007629395,150479200,52.3246192932129
55.2374992370605,55.4625015258789,54.1175003051758,54.5825004577637,158066000,51.6223945617676
54.502498626709,56.0750007629395,54.1399993896484,55.9625015258789,142996000,52.9275398254395
56.2350006103516,56.25,54.9599990844727,55.2675018310547,197114800,52.2702445983887
55.8800010681152,57.0875015258789,55.6425018310547,56.6025009155273,166825600,53.532829284668
56.4375,56.7099990844727,55.6300010681152,55.9599990844727,127997200,52.925178527832
55.5374984741211,55.7374992370605,54.3175010681152,54.4700012207031,148780400,51.5159797668457
54.4474983215332,55.4625015258789,54.2799987792969,54.560001373291,126286800,51.6011047363281
54.625,54.9049987792969,53.8250007629395,54.5924987792969,108495200,51.6318511962891
55.060001373291,55.5699996948242,54.7874984741211,55.0074996948242,106435200,52.0243453979492
55.1949996948242,55.3400001525879,54.3224983215332,54.4150009155273,384986800,51.4639663696289
54.2050018310547,55.314998626709,54.1575012207031,55.1974983215332,110773600,52.2040252685547
54.9375,55.7050018310547,54.9249992370605,55.5475006103516,98217600,52.5350532531738
55.25,55.9375,54.939998626709,55.1049995422363,95938800,52.1165580749512
55.9550018310547,56.6100006103516,55.8849983215332,56.2374992370605,120724800,53.1876335144043
56.1974983215332,56.4599990844727,56.0050010681152,56.435001373291,91717600,53.3744239807129
56.9874992370605,57.3549995422363,56.5875015258789,56.814998626709,94403200,53.7338104248047
56.8125,57.5,56.6575012207031,57.3199996948242,99152800,54.2114295959473
57.5125007629395,58.3675003051758,57.4449996948242,58.0175018310547,114619200,54.8710975646973
57.6949996948242,58.0875015258789,56.6824989318848,56.997501373291,128168000,53.9064140319824
56.9900016784668,57.1025009155273,55.1450004577637,56.0724983215332,134322000,53.0315628051758
55.5525016784668,56.2000007629395,55.0499992370605,55.9425010681152,118655600,52.908634185791
55.9099998474121,56.8175010681152,55.5625,56.7174987792969,107564000,53.6415939331055
56.3650016784668,56.5875015258789,54.0125007629395,54.0900001525879,167962400,51.1565895080566
53.6300010681152,54.875,53.0800018310547,53.6124992370605,212497600,50.7049903869629
55.1049995422363,55.7200012207031,54.2099990844727,55.5275001525879,161351600,52.5161323547363
55.2900009155273,55.4575004577637,54.3175010681152,54.3400001525879,123164000,51.3930473327637
54.7324981689453,55.747501373291,54.189998626709,55.5374984741211,116736000,52.5255928039551
55.5750007629395,55.6599998474121,54.8349990844727,55.2975006103516,91541600,52.2986106872559
54.4650001525879,54.935001373291,53.25,54.0050010681152,130325200,51.0762100219727
54.5149993896484,55.314998626709,54.3574981689453,54.8274993896484,132314800,51.8541030883789
54.9474983215332,55.8400001525879,54.7350006103516,55.1624984741211,115168400,52.1709213256836
53.9575004577637,55.8125,53.6749992370605,55.6824989318848,155071200,52.662727355957
55.6500015258789,56.0574989318848,53.6349983215332,53.7724990844727,163702000,50.8563079833984
54.4275016784668,55.3450012207031,54.1875,54.9500007629395,119423200,51.9699592590332
53.9749984741211,55.0475006103516,53.1674995422363,54.0750007629395,189033600,51.1424102783203
54.7975006103516,54.9225006103516,51.5224990844727,53.060001373291,183742000,50.1824645996094
52.7874984741211,53.7949981689453,52.3175010681152,53.3250007629395,146640000,50.4330749511719
54.2200012207031,55.1124992370605,54.1549987792969,54.7150001525879,153435600,51.7476959228516
54.7625007629395,55.5900001525879,54.2024993896484,55.5550003051758,233292800,52.5421409606934
52.3875007629395,53.4124984741211,51.3574981689453,51.8699989318848,365314800,49.0569801330566
51.0750007629395,51.0974998474121,49.5424995422363,50.3974990844727,264654800,47.6643486022949
50.4799995422363,51.1800003051758,50.4225006103516,50.9425010681152,127531600,48.1797828674316
51.4925003051758,52.5149993896484,51.0325012207031,52.4874992370605,133697600,49.6409950256348
52.4949989318848,52.5299987792969,51.6875,52.122501373291,101450400,49.4678039550781
51.3875007629395,51.502498626709,50.5625,51.1175003051758,137463200,48.513988494873
49.75,49.9625015258789,48.4474983215332,48.5424995422363,204542000,46.0701446533203
47.9075012207031,49.2949981689453,47.8624992370605,48.0574989318848,187531600,45.6098289489746
48.4749984741211,48.6199989318848,46.4824981689453,46.7000007629395,243204000,44.3214797973633
47.0974998474121,47.9925003051758,46.7249984741211,47.8525009155273,185915200,45.415283203125
47.625,48.7425003051758,47.3650016784668,48.3824996948242,147713200,45.918285369873
47.5,47.6749992370605,46.247501373291,46.4650001525879,167701200,44.0984420776367
44.5924987792969,45.3675003051758,43.877498626709,44.2449989318848,271300800,41.9915008544922
44.9324989318848,45.0675010681152,44.1375007629395,44.1949996948242,124496800,41.9440612792969
43.7350006103516,44.1500015258789,43.0250015258789,43.0724983215332,94496000,40.878734588623
43.560001373291,43.7374992370605,42.564998626709,43.6549987792969,179994000,41.4315643310547
42.877498626709,43.6925010681152,42.7200012207031,43.560001373291,165549600,41.3413963317871
44.1824989318848,45.3224983215332,43.7324981689453,45.2350006103516,184250000,42.931095123291
45.6650009155273,45.7000007629395,44.4249992370605,44.8875007629395,167080000,42.6012916564941
45.0724983215332,45.0825004577637,44.2574996948242,44.6450004577637,158126000,42.3711357116699
46.1150016784668,46.2350006103516,45.3025016784668,46.2050018310547,163210000,43.8516807556152
45.2374992370605,45.5974998474121,44.0675010681152,44.1725006103516,165377200,41.9227027893066
42.939998626709,43.6949996948242,42.6049995422363,43.6800003051758,172393600,41.4552841186523
43.372501373291,43.622501373291,42.0750007629395,42.122501373291,169126400,39.9771270751953
41.25,42.5224990844727,40.8325004577637,42.4000015258789,248104000,40.2404823303223
42.9150009155273,42.9474983215332,41.75,42.1575012207031,189126800,40.0103378295898
42.5999984741211,42.9799995422363,42.2550010681152,42.2750015258789,142510800,40.1218566894531
42.622501373291,43.1425018310547,42.3875007629395,42.7374992370605,127594400,40.5607986450195
42.25,42.2700004577637,41.3199996948242,41.3699989318848,162814800,39.2629508972168
41.3624992370605,42.0875015258789,40.6824989318848,40.9850006103516,177151600,38.8975563049316
41.3450012207031,41.8824996948242,41.0974998474121,41.5175018310547,135366000,39.4029426574707
41.5,41.8624992370605,39.7724990844727,40.2224998474121,196189200,38.1738891601562
40.0999984741211,40.5275001525879,38.8250007629395,39.2075004577637,259092000,37.2105751037598
39.2150001525879,39.5400009155273,37.4075012207031,37.6824989318848,382978400,35.7632522583008
37.0374984741211,37.8875007629395,36.6474990844727,36.7075004577637,148676800,34.8379096984863
37.0750007629395,39.3074989318848,36.6800003051758,39.2924995422363,234330000,37.2912559509277
38.9599990844727,39.1925010681152,37.5175018310547,39.0374984741211,212468400,37.0492401123047
