Date,SPY_Return,SPY_V,RollingVol21,RollingSkew21,Drawdown,VolOfVol,VIX,C_t,State,Regime,P_t
2021-04-05,0.0142512323688599,-0.783389784104272,0.0085154651374138,-0.168952887820459,0.0,0.0009980998567958,17.9099998474121,0.766268107711525,1,Bull,1.0409754053828714e-05
2021-04-06,-0.0005907622569107,-0.886010687564529,0.0078839596414993,-0.186927299474009,-0.0005905877912459,0.0011901876750785,18.1200008392334,0.769655077947843,1,Bull,3.818156427968461e-07
2021-04-07,0.0011566022596962,-0.996291233841313,0.0076892442749118,-0.264435252407798,0.0,0.0013612873941448,17.1599998474121,0.756029116922106,1,Bull,3.711985007726082e-07
2021-04-08,0.0047353738215951,-1.06111837063512,0.0072780033882618,-0.298803148112175,0.0,0.0015341307281073,16.9500007629395,0.722971726669983,1,Bull,5.498177468616965e-07
2021-04-09,0.0072437234854962,-1.14526488375071,0.0073063986652467,-0.309512217084879,0.0,0.0016677255238427,16.6900005340576,0.744734970888203,1,Bull,2.0206181370745717e-06
2021-04-12,0.0003649467025308,-1.21655147125123,0.0071246953386533,-0.191404781351519,0.0,0.0017810198430336,16.9099998474121,0.728902315815461,1,Bull,8.273206453913298e-07
2021-04-13,0.0029591442806635,-1.28934601173567,0.0071226108414941,-0.22456696757862,0.0,0.0018664616065938,16.6499996185303,0.720645746252702,1,Bull,1.5521458560452085e-06
2021-04-14,-0.0034211406688475,-1.35028193600797,0.0071808734128159,-0.0611822508064903,-0.0034152952350271,0.0019212618294646,16.9899997711182,0.762746994909149,1,Bull,2.325682726159048e-06
2021-04-15,0.0106851741860554,-1.21406202357985,0.0073857636539309,-0.204009337710732,0.0,0.0019444889602144,16.5699996948242,0.785784422026284,1,Bull,2.2252237676758886e-05
2021-04-16,0.0033370301699937,-1.26762346368159,0.0073853662377957,-0.202730984366898,0.0,0.0019486571894688,16.25,0.788481678005781,1,Bull,2.5038616805470293e-06
2021-04-19,-0.0049253070724404,-1.32725955255608,0.0065086879845573,0.346135583933359,-0.0049131976366154,0.0019516402276279,17.2900009155273,0.704593255933673,1,Bull,1.3691413524683133e-06
2021-04-20,-0.0073485016385408,-1.18105692279897,0.0068150878167374,0.260440090498372,-0.0121987927450393,0.0019064491857968,18.6800003051758,0.707408187646913,1,Bull,3.2799973480234214e-06
2021-04-21,0.0094178799630029,-0.806760585213866,0.0068787716624787,0.247037476520061,-0.0028518544630168,0.0018158975060134,17.5,0.681062903530618,1,Bull,9.780593422263222e-07
2021-04-22,-0.0091753395882188,-0.905200132784537,0.0069823582896487,0.189341469197923,-0.0119591820135561,0.0016814699107832,18.7099990844727,0.72791663009531,1,Bull,1.640660588020385e-06
2021-04-23,0.01078407545796,-0.548908414642635,0.0069550432766591,0.0085697762169985,-0.0012464154564309,0.0014918907694931,17.3299999237061,0.721561074368151,1,Bull,7.670643795515796e-07
2021-04-26,0.0020855574220597,-0.669741349483178,0.0069431276579482,0.0810152770224332,0.0,0.0012581603209068,17.6399993896484,0.757569137232346,1,Bull,2.6351423376149407e-07
2021-04-27,-0.000215507849945,-0.790592707161295,0.0063358374800051,0.0622828004655822,-0.0002154846297959,0.0011050918977395,17.5599994659424,0.790371325555069,1,Bull,3.036091817355339e-07
2021-04-28,-0.0002873637425588,-0.895781737803731,0.0063308115923752,0.0585205944030074,-0.0005027451737757,0.0008942075602256,17.2800006866455,0.753346163089094,1,Bull,2.0694867900560731e-07
2021-04-29,0.0063525274396329,-0.906603732053672,0.0062665147801544,-0.109756118904646,0.0,0.0007983984161591,17.6100006103516,0.716696158748471,1,Bull,2.8937741720330423e-07
2021-04-30,-0.0065924004964452,-0.99393732985057,0.006595843912983,-0.013495067003425,-0.0065707182963719,0.0006667653994736,18.6100006103516,0.718596304172525,1,Bull,4.006947028340252e-07
2021-05-03,0.0021545955954609,-0.694365633674229,0.006316744080347,0.0682653097479655,-0.0044279723951065,0.0005660054008748,18.3099994659424,0.725203590694067,1,Bull,1.7274024849450948e-07
2021-05-04,-0.0061885343079275,-0.810715854355431,0.0059033095742395,0.0034537060773664,-0.0105700791223507,0.0005093004032634,19.4799995422363,0.700041208993985,1,Bull,4.865315312754879e-07
2021-05-05,0.0003128633515645,-0.566473557023245,0.005893862079414,-0.0179308109957694,-0.0102604743316962,0.0005048794653829,19.1499996185303,0.700030981795398,1,Bull,2.831180933405636e-07
2021-05-06,0.0079537982931219,-0.698186023792111,0.0060799109415756,-0.107268728423275,-0.0023568957136425,0.0004880397091182,18.3899993896484,0.718608614724396,1,Bull,6.556844198604437e-07
2021-05-07,0.0072514588194714,-0.806000274263388,0.0061721966085533,-0.12723624767699,0.0,0.0004870115616858,16.6900005340576,0.714007730450556,1,Bull,4.3232470302477715e-07
2021-05-10,-0.0099514297481331,-0.899721376554264,0.0065116445796784,-0.036765038867329,-0.0099020781132294,0.0004671682070047,19.6599998474121,0.740558957975822,1,Bull,0.0001377781522101574
2021-05-11,-0.0089649161430767,-0.438335957192927,0.0068481456990603,0.0222783847358991,-0.0187385546388359,0.0004569592786962,21.8400001525879,0.736663903209515,1,Bull,0.018939916895003614
2021-05-12,-0.0214741288689488,-0.118437791201288,0.0082957162070797,-0.481040731474267,-0.039585651636984,0.0005754240802148,27.5900001525879,0.782132875968725,2,Panic,0.9994860688985872
2021-05-13,0.011940859738548,0.921566378218259,0.008725428163282,-0.508437792993652,-0.0280487353440979,0.0007209923997299,23.1299991607666,0.804380864690291,2,Panic,0.9859223378593721
2021-05-14,0.0152387855568961,0.652585197541704,0.0090580271443293,-0.364883067393367,-0.0131239494635867,0.0008696459689544,18.8099994659424,0.813446044604698,1,Bull,0.28625386420101817
2021-05-17,-0.0025478761933417,0.419935852880071,0.009043284877368,-0.275028421499019,-0.0156351869389265,0.0009880835951575,19.7199993133545,0.815930605832719,1,Bull,0.003475514404985494
2021-05-18,-0.008652843668969,0.266871864638338,0.0091762953078444,-0.236830811763401,-0.0241159973021212,0.0010971178912716,21.3400001525879,0.830168219183515,1,Bull,0.0003244905440753138
2021-05-19,-0.0026253269562719,0.557507287106595,0.0090539328385105,-0.300334624381731,-0.0266746517587471,0.0011785288747502,22.1800003051758,0.833365528364114,1,Bull,0.00014849624574137885
2021-05-20,0.0107005141177963,0.409488036740129,0.0091257576388087,-0.286792402523403,-0.01620364747562,0.0012514359203331,20.6700000762939,0.845338845880645,1,Bull,4.550178214318793e-05
2021-05-21,-0.0008190696658809,0.187502856317067,0.008888927243845,-0.393372180735785,-0.0170091153132093,0.0012980203280411,20.1499996185303,0.837044734480646,1,Bull,1.9233860258444064e-06
2021-05-24,0.0101425985642587,-0.0234996799548648,0.0088521505091639,-0.402353244478383,-0.0069883007329299,0.0013340809318475,18.3999996185303,0.83259394608388,1,Bull,1.5224766895377015e-06
2021-05-25,-0.002221191256873,-0.199989795378388,0.0088580388514715,-0.331951399996225,-0.009191521843746,0.0013629455546658,18.8400001525879,0.827820949630073,1,Bull,4.889703325026438e-07
2021-05-26,0.0019825657045249,-0.315101461883618,0.0088674560445274,-0.366668387439476,-0.0072252304282917,0.0013631064924804,17.3600006103516,0.828532090399699,1,Bull,3.398289277055099e-07
2021-05-27,0.0005248541942552,-0.473740762042434,0.0088671031891563,-0.38011053451292,-0.0067040316618161,0.0013517443170749,16.7399997711182,0.867536009571701,1,Bull,2.4054486301997994e-07
2021-05-28,0.0017870947418385,-0.601434565151654,0.0087644773423999,-0.334648703264954,-0.0049273305659717,0.0013213790311827,16.7600002288818,0.884010397703777,1,Bull,1.6861256904629639e-07
2021-06-01,-0.0008810490077193,-0.72743132417774,0.0086374487406677,-0.423757893089525,-0.0058036522561209,0.0012954866806917,17.8999996185303,0.885383746609772,1,Bull,1.6610585645982107e-07
2021-06-02,0.0015711766627237,-0.712586899658247,0.008632019498082,-0.415021952702943,-0.0042403663788303,0.0012427753732278,17.4799995422363,0.887877648630991,1,Bull,1.4574734517721093e-07
2021-06-03,-0.0037183733177599,-0.827516808807327,0.0085565117403303,-0.451701717091707,-0.0079360971199111,0.0011379444922239,18.0400009155273,0.909771192419367,1,Bull,1.5170778986444712e-07
2021-06-04,0.0091044184011357,-0.662304198233193,0.0087666071463103,-0.516062179932131,0.0,0.0010078279632317,16.4200000762939,0.918243032639691,1,Bull,2.775624695799005e-07
2021-06-07,-0.0009707559865743,-0.771527154102919,0.0086163932975771,-0.421796081233539,-0.0009702849554127,0.000860857144386,16.4200000762939,0.903223275848109,1,Bull,1.6214960778351846e-07
2021-06-08,0.000213357052206,-0.809562346412591,0.0084702997523638,-0.349974653259565,-0.0007571121801962,0.0006779437296052,17.0699996948242,0.891429328325895,1,Bull,1.874944204351483e-07
2021-06-09,-0.0014932131227753,-0.920711877106263,0.0081682496309293,-0.449134853116336,-0.0022480813287469,0.0004941750465951,17.8899993896484,0.879426055702991,1,Bull,3.455601974692173e-07
2021-06-10,0.0046376988181604,-0.902054949353625,0.0079223882787279,-0.651270739321069,0.0,0.0003200237013822,16.1000003814697,0.853275575152298,1,Bull,8.431305007635693e-07
2021-06-11,0.0016512326178688,-0.992902062866017,0.0060082644827346,0.642966958511569,0.0,0.0006716390067424,15.6499996185303,0.797210610702111,1,Bull,7.791941498469623e-08
2021-06-14,0.0022363642270031,-1.10329459925154,0.0055768750976851,0.783792487706185,0.0,0.0009436927544057,16.3899993896484,0.743864218755473,1,Bull,8.817251978998124e-08
2021-06-15,-0.0018357507195032,-1.19997457230091,0.0046776726890719,0.605824359499628,-0.0018340667597527,0.0012439915463168,17.0200004577637,0.712612371486934,1,Bull,2.5775325263567507e-07
2021-06-16,-0.0055991104946651,-1.15454976788446,0.0048347010444101,0.535454247330527,-0.0074072910027428,0.0014362123636667,18.1499996185303,0.681564873377456,1,Bull,4.539681541723635e-07
2021-06-17,-0.0003315159752794,-0.934498132914278,0.0043414126212019,0.977727091347916,-0.0077362968043684,0.0016240551064902,17.75,0.637707799931003,1,Bull,3.0143582755062545e-07
2021-06-18,-0.0135822805145578,-0.95780203377559,0.0053569105840081,-0.226010065689315,-0.0211223881553598,0.0016843153377993,20.7000007629395,0.640943770510913,1,Bull,4.322367375080738e-05
2021-06-21,0.0142142470437721,-0.25520370952385,0.0057293196027549,0.130552316852531,-0.0071090211680684,0.0016991964268574,17.8899993896484,0.618133372941224,1,Bull,6.017072149455596e-06
2021-06-22,0.0053322300850675,-0.403947498035148,0.0057996953779444,-0.0038500097027698,-0.001800557622851,0.0017061862092203,16.6599998474121,0.629696300586213,1,Bull,2.482167577013481e-07
2021-06-23,-0.0012062996830719,-0.549152978589157,0.0054303960555025,0.060633839280927,-0.0030039593163643,0.001718681409303,16.3199996948242,0.596617458752647,1,Bull,1.4261180629122014e-07
2021-06-24,0.005898411355143,-0.607432353965648,0.0055121432192952,-0.104589335845837,0.0,0.0017108876543522,15.9700002670288,0.583455464945887,1,Bull,7.132089280020169e-08
2021-06-25,0.0035457174602493,-0.738270066204266,0.005537559917926,-0.139433509708098,0.0,0.0016857661927851,15.6199998855591,0.568003722189732,1,Bull,2.9826289895707565e-08
2021-06-28,0.0020139139548698,-0.854780510000242,0.0055406412397219,-0.178201651805526,0.0,0.0016441999890606,15.7600002288818,0.57109249188961,1,Bull,2.937825591241366e-08
2021-06-29,0.0005379830059162,-0.961989128562351,0.0055393257932641,-0.145473059475996,0.0,0.0015923715022202,16.0200004577637,0.574950761108016,1,Bull,3.108514734986626e-08
2021-06-30,0.0008413305055716,-1.06573630576175,0.0055225567409206,-0.190384980491413,0.0,0.0015326482203314,15.8299999237061,0.568231412359696,1,Bull,2.1892773277423775e-08
2021-07-01,0.0055212170518013,-1.10937141157415,0.0056061108370453,-0.260049713374117,0.0,0.0014531497461924,15.4799995422363,0.562415434949394,1,Bull,2.3743526751472743e-08
2021-07-02,0.0076147972061626,-1.18801934945819,0.0056456092025642,-0.441569094542351,0.0,0.0013591887405412,15.0699996948242,0.569770363908611,1,Bull,7.77478608671896e-08
2021-07-06,-0.0018232233883255,-1.25548735176612,0.0054410986140414,-0.336416389551251,-0.0018215623262124,0.0012227830618253,16.4400005340576,0.491651101587771,1,Bull,1.5606727615519408e-09
2021-07-07,0.0035278469539088,-1.2311055308329,0.0054355520224156,-0.451400867130192,0.0,0.0010648103985076,16.2000007629395,0.51944772248776,1,Bull,6.099870631595095e-09
2021-07-08,-0.0081815754145848,-1.30154407785453,0.0058307708902447,-0.389992432261982,-0.0081481974166836,0.0008743485823207,19.0,0.58991819205157,1,Bull,2.0541246305422273e-07
2021-07-09,0.0106182235924619,-0.844259222611873,0.0061496342876761,-0.428899639506748,0.0,0.0006767169808071,16.1800003051758,0.56893229900868,1,Bull,5.436740476983357e-08
2021-07-12,0.0035754859521297,-0.936503880804682,0.0061285673216081,-0.412151403611013,0.0,0.0004395462588972,16.1700000762939,0.62533424029902,1,Bull,7.01856973884815e-08
2021-07-13,-0.0034149077743892,-1.03134683461328,0.0062272742596404,-0.301212983331706,-0.0034090836083843,0.0004543846751585,17.1200008392334,0.59414720670662,1,Bull,3.612870091893942e-08
2021-07-14,0.00149134996136,-0.955204240302895,0.0062244221364782,-0.284227884516515,-0.0019217089613463,0.0004798844221954,16.3299999237061,0.584900309354586,1,Bull,1.4588871636491729e-08
2021-07-15,-0.0034214190245567,-1.01627424737829,0.0062746631304531,-0.256436370915539,-0.0053307178648262,0.0004612152979165,17.0100002288818,0.590727913351475,1,Bull,2.2442904144932413e-08
2021-07-16,-0.0078744660960952,-0.999460575867789,0.0064176587199172,-0.273671813836316,-0.0131324498532123,0.0004550446479938,18.4500007629395,0.604789008461915,1,Bull,2.3585504884531594e-07
2021-07-19,-0.0148780252851415,-0.461452186116007,0.0073122784102456,-0.435602228711993,-0.0277064055421477,0.0004731364517491,22.5,0.704242441116553,1,Bull,0.0002575144797662895
2021-07-20,0.0142284681923757,0.290851163566637,0.0071523212242849,-0.288164831888313,-0.0137732685233425,0.0005389192731809,19.7299995422363,0.69568898771048,1,Bull,0.0001025729245279286
2021-07-21,0.0080638975720859,0.0874641522510517,0.0067329310809659,-0.490533902950074,-0.0057882854044097,0.0005644493766208,17.9099998474121,0.655699568846926,1,Bull,6.835272994664893e-07
2021-07-22,0.0020918825553382,-0.0991051724999141,0.0066782080185793,-0.441117383025438,-0.0037063344230786,0.0005831052169586,17.6900005340576,0.634509423550851,1,Bull,2.0810879580791665e-07
2021-07-23,0.010235307350456,-0.282435403540645,0.0069198667281217,-0.528685253927001,0.0,0.0005986695614123,17.2000007629395,0.641521982251492,1,Bull,3.144212252704251e-07
2021-07-26,0.0024518678893477,-0.430421841769714,0.0068612870779162,-0.47879812494317,0.0,0.000606226338983,17.5799999237061,0.649615366306875,1,Bull,2.334498986029546e-07
2021-07-27,-0.0045678695086319,-0.571420736473116,0.0069825261032109,-0.322845051641909,-0.0045574526596789,0.00061501624051,19.3600006103516,0.686178396368627,1,Bull,7.261097187177245e-07
2021-07-28,-0.0004100471730721,-0.314516068035632,0.006991281525904,-0.271754114304437,-0.0049655473874089,0.0006163433481144,18.3099994659424,0.687592847566786,1,Bull,2.5432144154093377e-07
2021-07-29,0.0041385715230788,-0.474613281314757,0.0070170769612727,-0.340265533295148,-0.0008389930070095,0.000610777506492,17.7000007629395,0.690452828213586,1,Bull,2.3682526992103208e-07
2021-07-30,-0.0048681748014862,-0.614472145403848,0.007149986349575,-0.239519493922096,-0.0056912630117213,0.0006024498860206,18.2399997711182,0.692279778999689,1,Bull,3.03443056836124e-07
2021-08-02,-0.0021001504434519,-0.516543874683404,0.0071102521782178,-0.103310145077793,-0.0077772697159654,0.0005879527748098,19.4599990844727,0.699027015578627,1,Bull,2.2782217335768492e-07
2021-08-03,0.008102444298502,-0.458854863381073,0.007134425911843,-0.101939322775566,0.0,0.0005680996836712,18.0400009155273,0.69575407895695,1,Bull,3.319833461787412e-07
2021-08-04,-0.0049309233361469,-0.591025232928714,0.0072234266342697,-0.0584559461396148,-0.004918786290815,0.0005206591619502,17.9699993133545,0.717604470606263,1,Bull,4.312655300844764e-07
2021-08-05,0.0063127292095828,-0.485640711872616,0.0073038093409371,-0.091726944780596,0.0,0.0004557372912012,17.2800006866455,0.707610373098384,1,Bull,2.5893174457666684e-07
2021-08-06,0.0016511198066817,-0.622896329866851,0.0070088980196508,-0.201810131015575,0.0,0.0004063082312841,16.1499996185303,0.688921809918354,1,Bull,1.674355453845659e-07
2021-08-09,-0.0008138828405632,-0.750408595940456,0.0066821878720018,-0.124050201877017,-0.0008135517277588,0.0003787441152461,16.7199993133545,0.697648168494329,1,Bull,2.193716445410956e-07
2021-08-10,0.0012431836486523,-0.765245704236347,0.0066516200368567,-0.0784749648282392,0.0,0.0003457294900411,16.7900009155273,0.697164344409578,1,Bull,1.9766061234855785e-07
2021-08-11,0.0024818875193197,-0.883578336465342,0.0065976269787704,-0.198558651353494,0.0,0.0003203646968799,16.1700000762939,0.740851264088198,1,Bull,2.653896338846457e-07
2021-08-12,0.0029923844085466,-0.983937115486162,0.0066126153736757,-0.228827194165495,0.0,0.0002906179286693,15.5900001525879,0.764210034086369,1,Bull,3.113234757352619e-07
2021-08-13,0.0018182644711117,-1.07571769205684,0.0065375135052238,-0.338664807586894,0.0,0.0002672419314724,15.4499998092651,0.74957995119668,1,Bull,4.018748284681596e-07
2021-08-16,0.0023518209285784,-1.15800154594448,0.006199268026258,-0.477731969731411,0.0,0.0002905308987652,16.1200008392334,0.744918819174046,1,Bull,7.05581627820744e-07
2021-08-17,-0.0065769680790657,-1.23462833306567,0.0052872377050753,0.38138276230237,-0.0065553871627612,0.0004424979293315,17.9099998474121,0.666534241340863,1,Bull,1.870446790102319e-07
